# LAMMPS data file written by mdapy.

4000 atoms
1.0 atom types

0.0 36.150000000000006 xlo xhi
0.0 36.150000000000006 ylo yhi
0.0 36.150000000000006 zlo zhi

Atoms # atomic

2624 1 21.69 19.882500000000004 19.882500000000004
2625 1 21.69 18.075000000000003 21.69
2626 1 23.497500000000002 19.882500000000004 21.69
2627 1 23.497500000000002 18.075000000000003 23.497500000000002
2628 1 21.69 19.882500000000004 23.497500000000002
2629 1 21.69 18.075000000000003 25.305
2630 1 23.497500000000002 19.882500000000004 25.305
2631 1 23.497500000000002 18.075000000000003 27.1125
2632 1 21.69 19.882500000000004 27.1125
2633 1 21.69 18.075000000000003 28.92
2634 1 23.497500000000002 19.882500000000004 28.92
2635 1 23.497500000000002 18.075000000000003 30.727500000000003
2636 1 21.69 19.882500000000004 30.727500000000003
2637 1 21.69 18.075000000000003 32.535000000000004
2638 1 23.497500000000002 19.882500000000004 32.535000000000004
2639 1 23.497500000000002 18.075000000000003 34.3425
2640 1 21.69 19.882500000000004 34.3425
2641 1 21.69 21.69 0
2642 1 23.497500000000002 23.497500000000002 0
2643 1 23.497500000000002 21.69 1.8075
2644 1 21.69 23.497500000000002 1.8075
2645 1 21.69 21.69 3.615
2646 1 23.497500000000002 23.497500000000002 3.615
2647 1 23.497500000000002 21.69 5.4225
2648 1 21.69 23.497500000000002 5.4225
2649 1 21.69 21.69 7.23
2650 1 23.497500000000002 23.497500000000002 7.23
2651 1 23.497500000000002 21.69 9.037500000000001
2652 1 21.69 23.497500000000002 9.037500000000001
2653 1 21.69 21.69 10.845
2654 1 23.497500000000002 23.497500000000002 10.845
2655 1 23.497500000000002 21.69 12.6525
2656 1 21.69 23.497500000000002 12.6525
2657 1 21.69 21.69 14.46
2658 1 23.497500000000002 23.497500000000002 14.46
2659 1 23.497500000000002 21.69 16.267500000000002
2660 1 21.69 23.497500000000002 16.267500000000002
2661 1 21.69 21.69 18.075000000000003
2662 1 23.497500000000002 23.497500000000002 18.075000000000003
2663 1 23.497500000000002 21.69 19.882500000000004
2664 1 21.69 23.497500000000002 19.882500000000004
2665 1 21.69 21.69 21.69
2666 1 23.497500000000002 23.497500000000002 21.69
2667 1 23.497500000000002 21.69 23.497500000000002
2668 1 21.69 23.497500000000002 23.497500000000002
2669 1 21.69 21.69 25.305
2670 1 23.497500000000002 23.497500000000002 25.305
2671 1 23.497500000000002 21.69 27.1125
2672 1 21.69 23.497500000000002 27.1125
2673 1 21.69 21.69 28.92
2674 1 23.497500000000002 23.497500000000002 28.92
2675 1 23.497500000000002 21.69 30.727500000000003
2676 1 21.69 23.497500000000002 30.727500000000003
2677 1 21.69 21.69 32.535000000000004
2678 1 23.497500000000002 23.497500000000002 32.535000000000004
2679 1 23.497500000000002 21.69 34.3425
2680 1 21.69 23.497500000000002 34.3425
2681 1 21.69 25.305 0
2682 1 23.497500000000002 27.1125 0
2683 1 23.497500000000002 25.305 1.8075
2684 1 21.69 27.1125 1.8075
2685 1 21.69 25.305 3.615
2686 1 23.497500000000002 27.1125 3.615
2687 1 23.497500000000002 25.305 5.4225
2688 1 21.69 27.1125 5.4225
2689 1 21.69 25.305 7.23
2690 1 23.497500000000002 27.1125 7.23
2691 1 23.497500000000002 25.305 9.037500000000001
2692 1 21.69 27.1125 9.037500000000001
2693 1 21.69 25.305 10.845
2694 1 23.497500000000002 27.1125 10.845
2695 1 23.497500000000002 25.305 12.6525
2696 1 21.69 27.1125 12.6525
2697 1 21.69 25.305 14.46
2698 1 23.497500000000002 27.1125 14.46
2699 1 23.497500000000002 25.305 16.267500000000002
2700 1 21.69 27.1125 16.267500000000002
2701 1 21.69 25.305 18.075000000000003
2702 1 23.497500000000002 27.1125 18.075000000000003
2703 1 23.497500000000002 25.305 19.882500000000004
2704 1 21.69 27.1125 19.882500000000004
2705 1 21.69 25.305 21.69
2706 1 23.497500000000002 27.1125 21.69
2707 1 23.497500000000002 25.305 23.497500000000002
2708 1 21.69 27.1125 23.497500000000002
2709 1 21.69 25.305 25.305
2710 1 23.497500000000002 27.1125 25.305
2711 1 23.497500000000002 25.305 27.1125
2712 1 21.69 27.1125 27.1125
2713 1 21.69 25.305 28.92
2714 1 23.497500000000002 27.1125 28.92
2715 1 23.497500000000002 25.305 30.727500000000003
2716 1 21.69 27.1125 30.727500000000003
2717 1 21.69 25.305 32.535000000000004
2718 1 23.497500000000002 27.1125 32.535000000000004
2719 1 23.497500000000002 25.305 34.3425
2720 1 21.69 27.1125 34.3425
2721 1 21.69 28.92 0
2722 1 23.497500000000002 30.727500000000003 0
2723 1 23.497500000000002 28.92 1.8075
2724 1 21.69 30.727500000000003 1.8075
2725 1 21.69 28.92 3.615
2726 1 23.497500000000002 30.727500000000003 3.615
2727 1 23.497500000000002 28.92 5.4225
2728 1 21.69 30.727500000000003 5.4225
2729 1 21.69 28.92 7.23
2730 1 23.497500000000002 30.727500000000003 7.23
2731 1 23.497500000000002 28.92 9.037500000000001
2732 1 21.69 30.727500000000003 9.037500000000001
2733 1 21.69 28.92 10.845
2734 1 23.497500000000002 30.727500000000003 10.845
2735 1 23.497500000000002 28.92 12.6525
2736 1 21.69 30.727500000000003 12.6525
2737 1 21.69 28.92 14.46
2738 1 23.497500000000002 30.727500000000003 14.46
2739 1 23.497500000000002 28.92 16.267500000000002
2740 1 21.69 30.727500000000003 16.267500000000002
2741 1 21.69 28.92 18.075000000000003
2742 1 23.497500000000002 30.727500000000003 18.075000000000003
2743 1 23.497500000000002 28.92 19.882500000000004
2744 1 21.69 30.727500000000003 19.882500000000004
2745 1 21.69 28.92 21.69
2746 1 23.497500000000002 30.727500000000003 21.69
2747 1 23.497500000000002 28.92 23.497500000000002
2748 1 21.69 30.727500000000003 23.497500000000002
2749 1 21.69 28.92 25.305
2750 1 23.497500000000002 30.727500000000003 25.305
2751 1 23.497500000000002 28.92 27.1125
2752 1 21.69 30.727500000000003 27.1125
2753 1 21.69 28.92 28.92
2754 1 23.497500000000002 30.727500000000003 28.92
2755 1 23.497500000000002 28.92 30.727500000000003
2756 1 21.69 30.727500000000003 30.727500000000003
2757 1 21.69 28.92 32.535000000000004
2758 1 23.497500000000002 30.727500000000003 32.535000000000004
2759 1 23.497500000000002 28.92 34.3425
2760 1 21.69 30.727500000000003 34.3425
2761 1 21.69 32.535000000000004 0
2762 1 23.497500000000002 34.3425 0
2763 1 23.497500000000002 32.535000000000004 1.8075
2764 1 21.69 34.3425 1.8075
2765 1 21.69 32.535000000000004 3.615
2766 1 23.497500000000002 34.3425 3.615
2767 1 23.497500000000002 32.535000000000004 5.4225
2768 1 21.69 34.3425 5.4225
2769 1 21.69 32.535000000000004 7.23
2770 1 23.497500000000002 34.3425 7.23
2771 1 23.497500000000002 32.535000000000004 9.037500000000001
2772 1 21.69 34.3425 9.037500000000001
2773 1 21.69 32.535000000000004 10.845
2774 1 23.497500000000002 34.3425 10.845
2775 1 23.497500000000002 32.535000000000004 12.6525
2776 1 21.69 34.3425 12.6525
2777 1 21.69 32.535000000000004 14.46
2778 1 23.497500000000002 34.3425 14.46
2779 1 23.497500000000002 32.535000000000004 16.267500000000002
2780 1 21.69 34.3425 16.267500000000002
2781 1 21.69 32.535000000000004 18.075000000000003
2782 1 23.497500000000002 34.3425 18.075000000000003
2783 1 23.497500000000002 32.535000000000004 19.882500000000004
2784 1 21.69 34.3425 19.882500000000004
2785 1 21.69 32.535000000000004 21.69
2786 1 23.497500000000002 34.3425 21.69
2787 1 23.497500000000002 32.535000000000004 23.497500000000002
2788 1 21.69 34.3425 23.497500000000002
2789 1 21.69 32.535000000000004 25.305
2790 1 23.497500000000002 34.3425 25.305
2791 1 23.497500000000002 32.535000000000004 27.1125
2792 1 21.69 34.3425 27.1125
2793 1 21.69 32.535000000000004 28.92
2794 1 23.497500000000002 34.3425 28.92
2795 1 23.497500000000002 32.535000000000004 30.727500000000003
2796 1 21.69 34.3425 30.727500000000003
2797 1 21.69 32.535000000000004 32.535000000000004
2798 1 23.497500000000002 34.3425 32.535000000000004
2799 1 23.497500000000002 32.535000000000004 34.3425
2800 1 21.69 34.3425 34.3425
2801 1 25.305 0 0
2802 1 27.1125 1.8075 0
2803 1 27.1125 0 1.8075
2804 1 25.305 1.8075 1.8075
2805 1 25.305 0 3.615
2806 1 27.1125 1.8075 3.615
2807 1 27.1125 0 5.4225
2808 1 25.305 1.8075 5.4225
2809 1 25.305 0 7.23
2810 1 27.1125 1.8075 7.23
2811 1 27.1125 0 9.037500000000001
2812 1 25.305 1.8075 9.037500000000001
2813 1 25.305 0 10.845
2814 1 27.1125 1.8075 10.845
2815 1 27.1125 0 12.6525
2816 1 25.305 1.8075 12.6525
2817 1 25.305 0 14.46
2818 1 27.1125 1.8075 14.46
2819 1 27.1125 0 16.267500000000002
2820 1 25.305 1.8075 16.267500000000002
2821 1 25.305 0 18.075000000000003
2822 1 27.1125 1.8075 18.075000000000003
2823 1 27.1125 0 19.882500000000004
2824 1 25.305 1.8075 19.882500000000004
2825 1 25.305 0 21.69
2826 1 27.1125 1.8075 21.69
2827 1 27.1125 0 23.497500000000002
2828 1 25.305 1.8075 23.497500000000002
2829 1 25.305 0 25.305
2830 1 27.1125 1.8075 25.305
2831 1 27.1125 0 27.1125
2832 1 25.305 1.8075 27.1125
2833 1 25.305 0 28.92
2834 1 27.1125 1.8075 28.92
2835 1 27.1125 0 30.727500000000003
2836 1 25.305 1.8075 30.727500000000003
2837 1 25.305 0 32.535000000000004
2838 1 27.1125 1.8075 32.535000000000004
2839 1 27.1125 0 34.3425
2840 1 25.305 1.8075 34.3425
2841 1 25.305 3.615 0
2842 1 27.1125 5.4225 0
2843 1 27.1125 3.615 1.8075
2844 1 25.305 5.4225 1.8075
2845 1 25.305 3.615 3.615
2846 1 27.1125 5.4225 3.615
2847 1 27.1125 3.615 5.4225
2848 1 25.305 5.4225 5.4225
2849 1 25.305 3.615 7.23
2850 1 27.1125 5.4225 7.23
2851 1 27.1125 3.615 9.037500000000001
2852 1 25.305 5.4225 9.037500000000001
2853 1 25.305 3.615 10.845
2854 1 27.1125 5.4225 10.845
2855 1 27.1125 3.615 12.6525
2856 1 25.305 5.4225 12.6525
2857 1 25.305 3.615 14.46
2858 1 27.1125 5.4225 14.46
2859 1 27.1125 3.615 16.267500000000002
2860 1 25.305 5.4225 16.267500000000002
2861 1 25.305 3.615 18.075000000000003
2862 1 27.1125 5.4225 18.075000000000003
2863 1 27.1125 3.615 19.882500000000004
2864 1 25.305 5.4225 19.882500000000004
2865 1 25.305 3.615 21.69
2866 1 27.1125 5.4225 21.69
2867 1 27.1125 3.615 23.497500000000002
2868 1 25.305 5.4225 23.497500000000002
2869 1 25.305 3.615 25.305
2870 1 27.1125 5.4225 25.305
2871 1 27.1125 3.615 27.1125
2872 1 25.305 5.4225 27.1125
2873 1 25.305 3.615 28.92
2874 1 27.1125 5.4225 28.92
2875 1 27.1125 3.615 30.727500000000003
2876 1 25.305 5.4225 30.727500000000003
2877 1 25.305 3.615 32.535000000000004
2878 1 27.1125 5.4225 32.535000000000004
2879 1 27.1125 3.615 34.3425
2880 1 25.305 5.4225 34.3425
2881 1 25.305 7.23 0
2882 1 27.1125 9.037500000000001 0
2883 1 27.1125 7.23 1.8075
2884 1 25.305 9.037500000000001 1.8075
2885 1 25.305 7.23 3.615
2886 1 27.1125 9.037500000000001 3.615
2887 1 27.1125 7.23 5.4225
2888 1 25.305 9.037500000000001 5.4225
2889 1 25.305 7.23 7.23
2890 1 27.1125 9.037500000000001 7.23
2891 1 27.1125 7.23 9.037500000000001
2892 1 25.305 9.037500000000001 9.037500000000001
2893 1 25.305 7.23 10.845
2894 1 27.1125 9.037500000000001 10.845
2895 1 27.1125 7.23 12.6525
2896 1 25.305 9.037500000000001 12.6525
2897 1 25.305 7.23 14.46
2898 1 27.1125 9.037500000000001 14.46
2899 1 27.1125 7.23 16.267500000000002
2900 1 25.305 9.037500000000001 16.267500000000002
2901 1 25.305 7.23 18.075000000000003
2902 1 27.1125 9.037500000000001 18.075000000000003
2903 1 27.1125 7.23 19.882500000000004
2904 1 25.305 9.037500000000001 19.882500000000004
2905 1 25.305 7.23 21.69
2906 1 27.1125 9.037500000000001 21.69
2907 1 27.1125 7.23 23.497500000000002
2908 1 25.305 9.037500000000001 23.497500000000002
2909 1 25.305 7.23 25.305
2910 1 27.1125 9.037500000000001 25.305
2911 1 27.1125 7.23 27.1125
2912 1 25.305 9.037500000000001 27.1125
2913 1 25.305 7.23 28.92
2914 1 27.1125 9.037500000000001 28.92
2915 1 27.1125 7.23 30.727500000000003
2916 1 25.305 9.037500000000001 30.727500000000003
2917 1 25.305 7.23 32.535000000000004
2918 1 27.1125 9.037500000000001 32.535000000000004
2919 1 27.1125 7.23 34.3425
2920 1 25.305 9.037500000000001 34.3425
2921 1 25.305 10.845 0
2922 1 27.1125 12.6525 0
2923 1 27.1125 10.845 1.8075
2924 1 25.305 12.6525 1.8075
2925 1 25.305 10.845 3.615
2926 1 27.1125 12.6525 3.615
2927 1 27.1125 10.845 5.4225
2928 1 25.305 12.6525 5.4225
2929 1 25.305 10.845 7.23
2930 1 27.1125 12.6525 7.23
2931 1 27.1125 10.845 9.037500000000001
2932 1 25.305 12.6525 9.037500000000001
2933 1 25.305 10.845 10.845
2934 1 27.1125 12.6525 10.845
2935 1 27.1125 10.845 12.6525
2936 1 25.305 12.6525 12.6525
2937 1 25.305 10.845 14.46
2938 1 27.1125 12.6525 14.46
2939 1 27.1125 10.845 16.267500000000002
2940 1 25.305 12.6525 16.267500000000002
2941 1 25.305 10.845 18.075000000000003
2942 1 27.1125 12.6525 18.075000000000003
2943 1 27.1125 10.845 19.882500000000004
2944 1 25.305 12.6525 19.882500000000004
2945 1 25.305 10.845 21.69
2946 1 27.1125 12.6525 21.69
2947 1 27.1125 10.845 23.497500000000002
2948 1 25.305 12.6525 23.497500000000002
2949 1 25.305 10.845 25.305
2950 1 27.1125 12.6525 25.305
2951 1 27.1125 10.845 27.1125
2952 1 25.305 12.6525 27.1125
2953 1 25.305 10.845 28.92
2954 1 27.1125 12.6525 28.92
2955 1 27.1125 10.845 30.727500000000003
2956 1 25.305 12.6525 30.727500000000003
2957 1 25.305 10.845 32.535000000000004
2958 1 27.1125 12.6525 32.535000000000004
2959 1 27.1125 10.845 34.3425
2960 1 25.305 12.6525 34.3425
2961 1 25.305 14.46 0
2962 1 27.1125 16.267500000000002 0
2963 1 27.1125 14.46 1.8075
2964 1 25.305 16.267500000000002 1.8075
2965 1 25.305 14.46 3.615
2966 1 27.1125 16.267500000000002 3.615
2967 1 27.1125 14.46 5.4225
2968 1 25.305 16.267500000000002 5.4225
2969 1 25.305 14.46 7.23
2970 1 27.1125 16.267500000000002 7.23
2971 1 27.1125 14.46 9.037500000000001
2972 1 25.305 16.267500000000002 9.037500000000001
2973 1 25.305 14.46 10.845
2974 1 27.1125 16.267500000000002 10.845
2975 1 27.1125 14.46 12.6525
2976 1 25.305 16.267500000000002 12.6525
2977 1 25.305 14.46 14.46
2978 1 27.1125 16.267500000000002 14.46
2979 1 27.1125 14.46 16.267500000000002
2980 1 25.305 16.267500000000002 16.267500000000002
2981 1 25.305 14.46 18.075000000000003
2982 1 27.1125 16.267500000000002 18.075000000000003
2983 1 27.1125 14.46 19.882500000000004
2984 1 25.305 16.267500000000002 19.882500000000004
2985 1 25.305 14.46 21.69
2986 1 27.1125 16.267500000000002 21.69
2987 1 27.1125 14.46 23.497500000000002
2988 1 25.305 16.267500000000002 23.497500000000002
2989 1 25.305 14.46 25.305
2990 1 27.1125 16.267500000000002 25.305
2991 1 27.1125 14.46 27.1125
2992 1 25.305 16.267500000000002 27.1125
2993 1 25.305 14.46 28.92
2994 1 27.1125 16.267500000000002 28.92
2995 1 27.1125 14.46 30.727500000000003
2996 1 25.305 16.267500000000002 30.727500000000003
2997 1 25.305 14.46 32.535000000000004
2998 1 27.1125 16.267500000000002 32.535000000000004
2999 1 27.1125 14.46 34.3425
3000 1 25.305 16.267500000000002 34.3425
3001 1 25.305 18.075000000000003 0
3002 1 27.1125 19.882500000000004 0
3003 1 27.1125 18.075000000000003 1.8075
3004 1 25.305 19.882500000000004 1.8075
3005 1 25.305 18.075000000000003 3.615
3006 1 27.1125 19.882500000000004 3.615
3007 1 27.1125 18.075000000000003 5.4225
3008 1 25.305 19.882500000000004 5.4225
3009 1 25.305 18.075000000000003 7.23
3010 1 27.1125 19.882500000000004 7.23
3011 1 27.1125 18.075000000000003 9.037500000000001
3012 1 25.305 19.882500000000004 9.037500000000001
3013 1 25.305 18.075000000000003 10.845
3014 1 27.1125 19.882500000000004 10.845
3015 1 27.1125 18.075000000000003 12.6525
3016 1 25.305 19.882500000000004 12.6525
3017 1 25.305 18.075000000000003 14.46
3018 1 27.1125 19.882500000000004 14.46
3019 1 27.1125 18.075000000000003 16.267500000000002
3020 1 25.305 19.882500000000004 16.267500000000002
3021 1 25.305 18.075000000000003 18.075000000000003
3022 1 27.1125 19.882500000000004 18.075000000000003
3023 1 27.1125 18.075000000000003 19.882500000000004
3024 1 25.305 19.882500000000004 19.882500000000004
3025 1 25.305 18.075000000000003 21.69
3026 1 27.1125 19.882500000000004 21.69
3027 1 27.1125 18.075000000000003 23.497500000000002
3028 1 25.305 19.882500000000004 23.497500000000002
3029 1 25.305 18.075000000000003 25.305
3030 1 27.1125 19.882500000000004 25.305
3031 1 27.1125 18.075000000000003 27.1125
3032 1 25.305 19.882500000000004 27.1125
3033 1 25.305 18.075000000000003 28.92
3034 1 27.1125 19.882500000000004 28.92
3035 1 27.1125 18.075000000000003 30.727500000000003
3036 1 25.305 19.882500000000004 30.727500000000003
3037 1 25.305 18.075000000000003 32.535000000000004
3038 1 27.1125 19.882500000000004 32.535000000000004
3039 1 27.1125 18.075000000000003 34.3425
3040 1 25.305 19.882500000000004 34.3425
3041 1 25.305 21.69 0
3042 1 27.1125 23.497500000000002 0
3043 1 27.1125 21.69 1.8075
3044 1 25.305 23.497500000000002 1.8075
3045 1 25.305 21.69 3.615
3046 1 27.1125 23.497500000000002 3.615
3047 1 27.1125 21.69 5.4225
3048 1 25.305 23.497500000000002 5.4225
3049 1 25.305 21.69 7.23
3050 1 27.1125 23.497500000000002 7.23
3051 1 27.1125 21.69 9.037500000000001
3052 1 25.305 23.497500000000002 9.037500000000001
3053 1 25.305 21.69 10.845
3054 1 27.1125 23.497500000000002 10.845
3055 1 27.1125 21.69 12.6525
3056 1 25.305 23.497500000000002 12.6525
3057 1 25.305 21.69 14.46
3058 1 27.1125 23.497500000000002 14.46
3059 1 27.1125 21.69 16.267500000000002
3060 1 25.305 23.497500000000002 16.267500000000002
3061 1 25.305 21.69 18.075000000000003
3062 1 27.1125 23.497500000000002 18.075000000000003
3063 1 27.1125 21.69 19.882500000000004
3064 1 25.305 23.497500000000002 19.882500000000004
3065 1 25.305 21.69 21.69
3066 1 27.1125 23.497500000000002 21.69
3067 1 27.1125 21.69 23.497500000000002
3068 1 25.305 23.497500000000002 23.497500000000002
3069 1 25.305 21.69 25.305
3070 1 27.1125 23.497500000000002 25.305
3071 1 27.1125 21.69 27.1125
3072 1 25.305 23.497500000000002 27.1125
3073 1 25.305 21.69 28.92
3074 1 27.1125 23.497500000000002 28.92
3075 1 27.1125 21.69 30.727500000000003
3076 1 25.305 23.497500000000002 30.727500000000003
3077 1 25.305 21.69 32.535000000000004
3078 1 27.1125 23.497500000000002 32.535000000000004
3079 1 27.1125 21.69 34.3425
3080 1 25.305 23.497500000000002 34.3425
3081 1 25.305 25.305 0
3082 1 27.1125 27.1125 0
3083 1 27.1125 25.305 1.8075
3084 1 25.305 27.1125 1.8075
3085 1 25.305 25.305 3.615
3086 1 27.1125 27.1125 3.615
3087 1 27.1125 25.305 5.4225
3088 1 25.305 27.1125 5.4225
3089 1 25.305 25.305 7.23
3090 1 27.1125 27.1125 7.23
3091 1 27.1125 25.305 9.037500000000001
3092 1 25.305 27.1125 9.037500000000001
3093 1 25.305 25.305 10.845
3094 1 27.1125 27.1125 10.845
3095 1 27.1125 25.305 12.6525
3096 1 25.305 27.1125 12.6525
3097 1 25.305 25.305 14.46
3098 1 27.1125 27.1125 14.46
3099 1 27.1125 25.305 16.267500000000002
3100 1 25.305 27.1125 16.267500000000002
3101 1 25.305 25.305 18.075000000000003
3102 1 27.1125 27.1125 18.075000000000003
3103 1 27.1125 25.305 19.882500000000004
3104 1 25.305 27.1125 19.882500000000004
3105 1 25.305 25.305 21.69
3106 1 27.1125 27.1125 21.69
3107 1 27.1125 25.305 23.497500000000002
3108 1 25.305 27.1125 23.497500000000002
3109 1 25.305 25.305 25.305
3110 1 27.1125 27.1125 25.305
3111 1 27.1125 25.305 27.1125
3112 1 25.305 27.1125 27.1125
3113 1 25.305 25.305 28.92
3114 1 27.1125 27.1125 28.92
3115 1 27.1125 25.305 30.727500000000003
3116 1 25.305 27.1125 30.727500000000003
3117 1 25.305 25.305 32.535000000000004
3118 1 27.1125 27.1125 32.535000000000004
3119 1 27.1125 25.305 34.3425
3120 1 25.305 27.1125 34.3425
3121 1 25.305 28.92 0
3122 1 27.1125 30.727500000000003 0
3123 1 27.1125 28.92 1.8075
3124 1 25.305 30.727500000000003 1.8075
3125 1 25.305 28.92 3.615
3126 1 27.1125 30.727500000000003 3.615
3127 1 27.1125 28.92 5.4225
3128 1 25.305 30.727500000000003 5.4225
3129 1 25.305 28.92 7.23
3130 1 27.1125 30.727500000000003 7.23
3131 1 27.1125 28.92 9.037500000000001
3132 1 25.305 30.727500000000003 9.037500000000001
3133 1 25.305 28.92 10.845
3134 1 27.1125 30.727500000000003 10.845
3135 1 27.1125 28.92 12.6525
3136 1 25.305 30.727500000000003 12.6525
3137 1 25.305 28.92 14.46
3138 1 27.1125 30.727500000000003 14.46
3139 1 27.1125 28.92 16.267500000000002
3140 1 25.305 30.727500000000003 16.267500000000002
3141 1 25.305 28.92 18.075000000000003
3142 1 27.1125 30.727500000000003 18.075000000000003
3143 1 27.1125 28.92 19.882500000000004
3144 1 25.305 30.727500000000003 19.882500000000004
3145 1 25.305 28.92 21.69
3146 1 27.1125 30.727500000000003 21.69
3147 1 27.1125 28.92 23.497500000000002
3148 1 25.305 30.727500000000003 23.497500000000002
3149 1 25.305 28.92 25.305
3150 1 27.1125 30.727500000000003 25.305
3151 1 27.1125 28.92 27.1125
3152 1 25.305 30.727500000000003 27.1125
3153 1 25.305 28.92 28.92
3154 1 27.1125 30.727500000000003 28.92
3155 1 27.1125 28.92 30.727500000000003
3156 1 25.305 30.727500000000003 30.727500000000003
3157 1 25.305 28.92 32.535000000000004
3158 1 27.1125 30.727500000000003 32.535000000000004
3159 1 27.1125 28.92 34.3425
3160 1 25.305 30.727500000000003 34.3425
3161 1 25.305 32.535000000000004 0
3162 1 27.1125 34.3425 0
3163 1 27.1125 32.535000000000004 1.8075
3164 1 25.305 34.3425 1.8075
3165 1 25.305 32.535000000000004 3.615
3166 1 27.1125 34.3425 3.615
3167 1 27.1125 32.535000000000004 5.4225
3168 1 25.305 34.3425 5.4225
3169 1 25.305 32.535000000000004 7.23
3170 1 27.1125 34.3425 7.23
3171 1 27.1125 32.535000000000004 9.037500000000001
3172 1 25.305 34.3425 9.037500000000001
3173 1 25.305 32.535000000000004 10.845
3174 1 27.1125 34.3425 10.845
3175 1 27.1125 32.535000000000004 12.6525
3176 1 25.305 34.3425 12.6525
3177 1 25.305 32.535000000000004 14.46
3178 1 27.1125 34.3425 14.46
3179 1 27.1125 32.535000000000004 16.267500000000002
3180 1 25.305 34.3425 16.267500000000002
3181 1 25.305 32.535000000000004 18.075000000000003
3182 1 27.1125 34.3425 18.075000000000003
3183 1 27.1125 32.535000000000004 19.882500000000004
3184 1 25.305 34.3425 19.882500000000004
3185 1 25.305 32.535000000000004 21.69
3186 1 27.1125 34.3425 21.69
3187 1 27.1125 32.535000000000004 23.497500000000002
3188 1 25.305 34.3425 23.497500000000002
3189 1 25.305 32.535000000000004 25.305
3190 1 27.1125 34.3425 25.305
3191 1 27.1125 32.535000000000004 27.1125
3192 1 25.305 34.3425 27.1125
3193 1 25.305 32.535000000000004 28.92
3194 1 27.1125 34.3425 28.92
3195 1 27.1125 32.535000000000004 30.727500000000003
3196 1 25.305 34.3425 30.727500000000003
3197 1 25.305 32.535000000000004 32.535000000000004
3198 1 27.1125 34.3425 32.535000000000004
3199 1 27.1125 32.535000000000004 34.3425
3200 1 25.305 34.3425 34.3425
3201 1 28.92 0 0
3202 1 30.727500000000003 1.8075 0
3203 1 30.727500000000003 0 1.8075
3204 1 28.92 1.8075 1.8075
3205 1 28.92 0 3.615
3206 1 30.727500000000003 1.8075 3.615
3207 1 30.727500000000003 0 5.4225
3208 1 28.92 1.8075 5.4225
3209 1 28.92 0 7.23
3210 1 30.727500000000003 1.8075 7.23
3211 1 30.727500000000003 0 9.037500000000001
3212 1 28.92 1.8075 9.037500000000001
3213 1 28.92 0 10.845
3214 1 30.727500000000003 1.8075 10.845
3215 1 30.727500000000003 0 12.6525
3216 1 28.92 1.8075 12.6525
3217 1 28.92 0 14.46
3218 1 30.727500000000003 1.8075 14.46
3219 1 30.727500000000003 0 16.267500000000002
3220 1 28.92 1.8075 16.267500000000002
3221 1 28.92 0 18.075000000000003
3222 1 30.727500000000003 1.8075 18.075000000000003
3223 1 30.727500000000003 0 19.882500000000004
3224 1 28.92 1.8075 19.882500000000004
3225 1 28.92 0 21.69
3226 1 30.727500000000003 1.8075 21.69
3227 1 30.727500000000003 0 23.497500000000002
3228 1 28.92 1.8075 23.497500000000002
3229 1 28.92 0 25.305
3230 1 30.727500000000003 1.8075 25.305
3231 1 30.727500000000003 0 27.1125
3232 1 28.92 1.8075 27.1125
3233 1 28.92 0 28.92
3234 1 30.727500000000003 1.8075 28.92
3235 1 30.727500000000003 0 30.727500000000003
3236 1 28.92 1.8075 30.727500000000003
3237 1 28.92 0 32.535000000000004
3238 1 30.727500000000003 1.8075 32.535000000000004
3239 1 30.727500000000003 0 34.3425
3240 1 28.92 1.8075 34.3425
3241 1 28.92 3.615 0
3242 1 30.727500000000003 5.4225 0
3243 1 30.727500000000003 3.615 1.8075
3244 1 28.92 5.4225 1.8075
3245 1 28.92 3.615 3.615
3246 1 30.727500000000003 5.4225 3.615
3247 1 30.727500000000003 3.615 5.4225
3248 1 28.92 5.4225 5.4225
3249 1 28.92 3.615 7.23
3250 1 30.727500000000003 5.4225 7.23
3251 1 30.727500000000003 3.615 9.037500000000001
3252 1 28.92 5.4225 9.037500000000001
3253 1 28.92 3.615 10.845
3254 1 30.727500000000003 5.4225 10.845
3255 1 30.727500000000003 3.615 12.6525
3256 1 28.92 5.4225 12.6525
3257 1 28.92 3.615 14.46
3258 1 30.727500000000003 5.4225 14.46
3259 1 30.727500000000003 3.615 16.267500000000002
3260 1 28.92 5.4225 16.267500000000002
3261 1 28.92 3.615 18.075000000000003
3262 1 30.727500000000003 5.4225 18.075000000000003
3263 1 30.727500000000003 3.615 19.882500000000004
3264 1 28.92 5.4225 19.882500000000004
3265 1 28.92 3.615 21.69
3266 1 30.727500000000003 5.4225 21.69
3267 1 30.727500000000003 3.615 23.497500000000002
3268 1 28.92 5.4225 23.497500000000002
3269 1 28.92 3.615 25.305
3270 1 30.727500000000003 5.4225 25.305
3271 1 30.727500000000003 3.615 27.1125
3272 1 28.92 5.4225 27.1125
3273 1 28.92 3.615 28.92
3274 1 30.727500000000003 5.4225 28.92
3275 1 30.727500000000003 3.615 30.727500000000003
3276 1 28.92 5.4225 30.727500000000003
3277 1 28.92 3.615 32.535000000000004
3278 1 30.727500000000003 5.4225 32.535000000000004
3279 1 30.727500000000003 3.615 34.3425
3280 1 28.92 5.4225 34.3425
3281 1 28.92 7.23 0
